Lon,Lat,YearDay,Time,Satellite,Method,Ecosystem,FRP
-84.923000,30.159000,2017010,"1815",GOES-EAST,ANALYSIS,56,-999.000
-84.729000,30.636000,2017010,"1815",GOES-EAST,ANALYSIS,56,-999.000
-83.112000,30.778000,2017010,"1815",GOES-EAST,ANALYSIS,56,-999.000
-82.062000,30.823000,2017010,"1815",GOES-EAST,ANALYSIS,27,-999.000
-87.031000,31.210000,2017010,"1815",GOES-EAST,ANALYSIS,27,-999.000
-84.803000,31.866000,2017010,"1815",GOES-EAST,ANALYSIS,27,-999.000
-85.437000,32.119000,2017010,"1815",GOES-EAST,ANALYSIS,27,-999.000
-84.178000,32.484000,2017010,"1815",GOES-EAST,ANALYSIS,27,-999.000
-91.880000,29.570000,2017010,"1815",GOES-EAST,IMAGER,30,-999.000
-84.910000,30.150000,2017010,"1815",GOES-EAST,IMAGER,27,-999.000
-83.100000,30.760000,2017010,"1815",GOES-EAST,IMAGER,27,-999.000
-91.880000,29.570000,2017010,"1830",GOES-EAST,IMAGER,30,-999.000
-84.910000,30.150000,2017010,"1830",GOES-EAST,IMAGER,27,-999.000
-83.100000,30.760000,2017010,"1830",GOES-EAST,IMAGER,27,-999.000
-94.446000,37.811000,2017010,"1841",GOES-WEST,ANALYSIS,55,-999.000
-82.916000,31.680000,2017010,"1845",GOES-EAST,ANALYSIS,35,-999.000
-80.520000,26.550000,2017010,"1845",GOES-EAST,IMAGER,31,-999.000
-81.110000,28.750000,2017010,"1845",GOES-EAST,IMAGER,56,-999.000
-91.880000,29.570000,2017010,"1845",GOES-EAST,IMAGER,30,-999.000
-84.360000,29.910000,2017010,"1845",GOES-EAST,IMAGER,94,-999.000
-84.910000,30.150000,2017010,"1845",GOES-EAST,IMAGER,27,-999.000
-83.100000,30.760000,2017010,"1845",GOES-EAST,IMAGER,27,-999.000
-82.560000,29.530000,2017010,"1900",GOES-EAST,IMAGER,35,-999.000
-91.880000,29.570000,2017010,"1900",GOES-EAST,IMAGER,30,-999.000
-84.360000,29.910000,2017010,"1900",GOES-EAST,IMAGER,94,-999.000
-84.910000,30.150000,2017010,"1900",GOES-EAST,IMAGER,27,-999.000
-83.100000,30.760000,2017010,"1900",GOES-EAST,IMAGER,27,-999.000
-84.827000,30.921000,2017010,"1915",GOES-EAST,ANALYSIS,94,-999.000
-82.876000,32.567000,2017010,"1915",GOES-EAST,ANALYSIS,31,-999.000
-91.880000,29.570000,2017010,"1915",GOES-EAST,IMAGER,30,-999.000
-84.360000,29.910000,2017010,"1915",GOES-EAST,IMAGER,94,-999.000
-84.910000,30.150000,2017010,"1915",GOES-EAST,IMAGER,27,-999.000
-83.100000,30.760000,2017010,"1915",GOES-EAST,IMAGER,27,-999.000
-90.689000,29.718000,2017010,"1930",GOES-EAST,ANALYSIS,27,-999.000
-90.847000,29.992000,2017010,"1930",GOES-EAST,ANALYSIS,92,-999.000
-84.411000,31.063000,2017010,"1930",GOES-EAST,ANALYSIS,35,-999.000
-84.055000,31.094000,2017010,"1930",GOES-EAST,ANALYSIS,31,-999.000
-91.880000,29.570000,2017010,"1930",GOES-EAST,IMAGER,30,-999.000
-84.900000,30.100000,2017010,"1930",GOES-EAST,IMAGER,27,-999.000
-84.910000,30.150000,2017010,"1930",GOES-EAST,IMAGER,27,-999.000
-83.100000,30.760000,2017010,"1930",GOES-EAST,IMAGER,27,-999.000
-84.800000,30.920000,2017010,"1930",GOES-EAST,IMAGER,94,-999.000
-85.410000,32.100000,2017010,"1930",GOES-EAST,IMAGER,27,-999.000
-91.074000,29.957000,2017010,"1945",GOES-EAST,ANALYSIS,30,-999.000
-83.167000,30.436000,2017010,"1945",GOES-EAST,ANALYSIS,27,-999.000
-83.142000,30.668000,2017010,"1945",GOES-EAST,ANALYSIS,56,-999.000
-84.409000,31.010000,2017010,"1945",GOES-EAST,ANALYSIS,94,-999.000
-84.657000,31.659000,2017010,"1945",GOES-EAST,ANALYSIS,35,-999.000
-82.940000,31.957000,2017010,"1945",GOES-EAST,ANALYSIS,31,-999.000
-82.844000,32.055000,2017010,"1945",GOES-EAST,ANALYSIS,27,-999.000
-83.635000,32.064000,2017010,"1945",GOES-EAST,ANALYSIS,27,-999.000
-91.810000,29.520000,2017010,"1945",GOES-EAST,IMAGER,30,-999.000
-91.880000,29.570000,2017010,"1945",GOES-EAST,IMAGER,30,-999.000
-84.900000,30.100000,2017010,"1945",GOES-EAST,IMAGER,27,-999.000
-91.810000,29.520000,2017010,"2000",GOES-EAST,IMAGER,30,-999.000
-91.880000,29.570000,2017010,"2000",GOES-EAST,IMAGER,30,-999.000
-84.900000,30.100000,2017010,"2000",GOES-EAST,IMAGER,27,-999.000
-84.910000,30.150000,2017010,"2000",GOES-EAST,IMAGER,27,-999.000
-81.650000,26.820000,2017010,"2015",GOES-EAST,IMAGER,56,-999.000
-91.810000,29.520000,2017010,"2015",GOES-EAST,IMAGER,30,-999.000
-91.880000,29.570000,2017010,"2015",GOES-EAST,IMAGER,30,-999.000
-84.900000,30.100000,2017010,"2015",GOES-EAST,IMAGER,27,-999.000
-84.910000,30.150000,2017010,"2015",GOES-EAST,IMAGER,27,-999.000
-84.710000,30.600000,2017010,"2015",GOES-EAST,IMAGER,27,-999.000
-83.100000,30.760000,2017010,"2015",GOES-EAST,IMAGER,27,-999.000
-84.830000,30.920000,2017010,"2015",GOES-EAST,IMAGER,94,-999.000
-80.570000,26.550000,2017010,"2030",GOES-EAST,IMAGER,31,-999.000
-81.650000,26.820000,2017010,"2030",GOES-EAST,IMAGER,56,-999.000
-91.810000,29.520000,2017010,"2030",GOES-EAST,IMAGER,30,-999.000
-91.880000,29.570000,2017010,"2030",GOES-EAST,IMAGER,30,-999.000
-84.910000,30.150000,2017010,"2030",GOES-EAST,IMAGER,27,-999.000
-84.060000,30.180000,2017010,"2030",GOES-EAST,IMAGER,27,-999.000
-83.170000,30.440000,2017010,"2030",GOES-EAST,IMAGER,27,-999.000
-82.850000,32.060000,2017010,"2030",GOES-EAST,IMAGER,27,-999.000
-94.352000,37.973000,2017010,"2030",GOES-WEST,ANALYSIS,25,-999.000
-80.580000,26.430000,2017010,"2045",GOES-EAST,IMAGER,56,-999.000
-91.810000,29.520000,2017010,"2045",GOES-EAST,IMAGER,30,-999.000
-91.880000,29.570000,2017010,"2045",GOES-EAST,IMAGER,30,-999.000
-84.910000,30.150000,2017010,"2045",GOES-EAST,IMAGER,27,-999.000
-84.060000,30.180000,2017010,"2045",GOES-EAST,IMAGER,27,-999.000
-82.830000,32.060000,2017010,"2045",GOES-EAST,IMAGER,27,-999.000
-80.480000,26.600000,2017010,"2115",GOES-EAST,IMAGER,31,-999.000
-81.650000,26.820000,2017010,"2115",GOES-EAST,IMAGER,56,-999.000
-81.650000,26.870000,2017010,"2115",GOES-EAST,IMAGER,56,-999.000
-91.810000,29.520000,2017010,"2115",GOES-EAST,IMAGER,30,-999.000
-91.880000,29.570000,2017010,"2115",GOES-EAST,IMAGER,30,-999.000
-82.830000,32.060000,2017010,"2115",GOES-EAST,IMAGER,27,-999.000
-81.650000,26.820000,2017010,"2130",GOES-EAST,IMAGER,56,-999.000
-81.650000,26.870000,2017010,"2130",GOES-EAST,IMAGER,56,-999.000
-91.810000,29.520000,2017010,"2130",GOES-EAST,IMAGER,30,-999.000
-91.880000,29.570000,2017010,"2130",GOES-EAST,IMAGER,30,-999.000
-81.680000,26.820000,2017010,"2145",GOES-EAST,IMAGER,41,-999.000
-91.778000,29.564000,2017010,"2200",GOES-EAST,ANALYSIS,30,-999.000
-84.390000,31.050000,2017010,"2200",GOES-EAST,IMAGER,31,-999.000
-91.810000,29.520000,2017010,"2330",GOES-EAST,IMAGER,30,-999.000
-91.810000,29.520000,2017010,"2345",GOES-EAST,IMAGER,30,-999.000
-80.947000,26.456000,2017011,"1415",GOES-EAST,ANALYSIS,56,-999.000
-80.680000,26.495000,2017011,"1415",GOES-EAST,ANALYSIS,27,-999.000
-80.867000,26.544000,2017011,"1415",GOES-EAST,ANALYSIS,31,-999.000
-80.440000,26.701000,2017011,"1415",GOES-EAST,ANALYSIS,31,-999.000
-80.467000,26.788000,2017011,"1415",GOES-EAST,ANALYSIS,24,-999.000
-80.634000,26.720000,2017011,"1445",GOES-EAST,ANALYSIS,94,-999.000
-80.615000,26.723000,2017011,"1445",GOES-EAST,ANALYSIS,94,-999.000
-80.928000,26.329000,2017011,"1515",GOES-EAST,ANALYSIS,56,-999.000
-82.652000,32.030000,2017011,"1515",GOES-EAST,ANALYSIS,31,-999.000
-87.642000,32.500000,2017011,"1545",GOES-EAST,ANALYSIS,31,-999.000
-81.705000,26.893000,2017011,"1600",GOES-EAST,ANALYSIS,56,-999.000
-94.054000,37.945000,2017011,"1600",GOES-EAST,ANALYSIS,25,-999.000
-80.714000,26.578000,2017011,"1615",GOES-EAST,ANALYSIS,94,-999.000
-81.622000,27.113000,2017011,"1615",GOES-EAST,ANALYSIS,56,-999.000
-80.987000,28.192000,2017011,"1615",GOES-EAST,ANALYSIS,94,-999.000
-84.371000,31.358000,2017011,"1615",GOES-EAST,ANALYSIS,56,-999.000
-81.846000,26.895000,2017011,"1630",GOES-EAST,ANALYSIS,35,-999.000
-85.107000,30.684000,2017011,"1630",GOES-EAST,ANALYSIS,27,-999.000
-84.280000,32.293000,2017011,"1630",GOES-EAST,ANALYSIS,31,-999.000
-80.303000,26.842000,2017011,"1645",GOES-EAST,ANALYSIS,35,-999.000
-81.636000,27.723000,2017011,"1645",GOES-EAST,ANALYSIS,56,-999.000
-80.596000,27.843000,2017011,"1645",GOES-EAST,ANALYSIS,56,-999.000
-82.803000,29.605000,2017011,"1645",GOES-EAST,ANALYSIS,94,-999.000
-82.218000,32.643000,2017011,"1645",GOES-EAST,ANALYSIS,31,-999.000
-82.830000,29.498000,2017011,"1715",GOES-EAST,ANALYSIS,31,-999.000
-84.276000,30.712000,2017011,"1715",GOES-EAST,ANALYSIS,94,-999.000
-85.677000,31.148000,2017011,"1715",GOES-EAST,ANALYSIS,27,-999.000
-83.770000,31.344000,2017011,"1715",GOES-EAST,ANALYSIS,27,-999.000
-85.580000,31.658000,2017011,"1715",GOES-EAST,ANALYSIS,31,-999.000
-83.077000,31.763000,2017011,"1715",GOES-EAST,ANALYSIS,27,-999.000
-84.411000,31.871000,2017011,"1715",GOES-EAST,ANALYSIS,31,-999.000
-82.667000,31.937000,2017011,"1715",GOES-EAST,ANALYSIS,94,-999.000
-83.006000,32.042000,2017011,"1715",GOES-EAST,ANALYSIS,94,-999.000
-81.851000,32.083000,2017011,"1715",GOES-EAST,ANALYSIS,35,-999.000
-82.930000,32.086000,2017011,"1715",GOES-EAST,ANALYSIS,94,-999.000
-82.581000,32.320000,2017011,"1715",GOES-EAST,ANALYSIS,27,-999.000
-81.102000,27.799000,2017011,"1730",GOES-EAST,ANALYSIS,94,-999.000
-84.411000,30.626000,2017011,"1730",GOES-EAST,ANALYSIS,27,-999.000
-81.965000,32.921000,2017011,"1730",GOES-EAST,ANALYSIS,31,-999.000
-81.199000,32.969000,2017011,"1730",GOES-EAST,ANALYSIS,31,-999.000
-80.482000,26.624000,2017011,"1745",GOES-EAST,ANALYSIS,94,-999.000
-80.277000,26.846000,2017011,"1745",GOES-EAST,ANALYSIS,56,-999.000
-81.195000,28.099000,2017011,"1745",GOES-EAST,ANALYSIS,56,-999.000
-84.856000,29.980000,2017011,"1745",GOES-EAST,ANALYSIS,27,-999.000
-84.780000,30.956000,2017011,"1745",GOES-EAST,ANALYSIS,35,-999.000
-80.480000,26.600000,2017011,"1745",GOES-EAST,IMAGER,31,-999.000
-80.270000,26.810000,2017011,"1745",GOES-EAST,IMAGER,35,-999.000
-84.860000,29.960000,2017011,"1745",GOES-EAST,IMAGER,27,-999.000
-83.290000,30.170000,2017011,"1745",GOES-EAST,IMAGER,94,-999.000
-84.540000,30.230000,2017011,"1745",GOES-EAST,IMAGER,27,-999.000
-83.070000,31.730000,2017011,"1745",GOES-EAST,IMAGER,27,-999.000
-82.620000,32.010000,2017011,"1745",GOES-EAST,IMAGER,27,-999.000
-81.717000,26.805000,2017011,"1815",GOES-EAST,ANALYSIS,56,-999.000
-92.190000,29.608000,2017011,"1815",GOES-EAST,ANALYSIS,31,-999.000
-83.236000,29.879000,2017011,"1815",GOES-EAST,ANALYSIS,27,-999.000
-84.499000,30.486000,2017011,"1815",GOES-EAST,ANALYSIS,27,-999.000
-82.987000,30.838000,2017011,"1815",GOES-EAST,ANALYSIS,27,-999.000
-84.737000,31.694000,2017011,"1815",GOES-EAST,ANALYSIS,31,-999.000
-85.216000,31.972000,2017011,"1815",GOES-EAST,ANALYSIS,27,-999.000
-81.895000,32.122000,2017011,"1815",GOES-EAST,ANALYSIS,94,-999.000
-82.792000,32.280000,2017011,"1815",GOES-EAST,ANALYSIS,31,-999.000
-82.658000,32.887000,2017011,"1815",GOES-EAST,ANALYSIS,31,-999.000
-82.728000,33.220000,2017011,"1815",GOES-EAST,ANALYSIS,27,-999.000
-80.480000,26.680000,2017011,"1815",GOES-EAST,IMAGER,31,-999.000
-80.270000,26.810000,2017011,"1815",GOES-EAST,IMAGER,35,-999.000
-81.820000,26.870000,2017011,"1815",GOES-EAST,IMAGER,35,-999.000
-81.130000,27.560000,2017011,"1815",GOES-EAST,IMAGER,56,-999.000
-84.860000,29.960000,2017011,"1815",GOES-EAST,IMAGER,27,-999.000
-83.290000,30.170000,2017011,"1815",GOES-EAST,IMAGER,94,-999.000
-84.140000,30.180000,2017011,"1815",GOES-EAST,IMAGER,27,-999.000
-84.540000,30.230000,2017011,"1815",GOES-EAST,IMAGER,27,-999.000
-83.070000,31.730000,2017011,"1815",GOES-EAST,IMAGER,27,-999.000
-81.970000,32.890000,2017011,"1815",GOES-EAST,IMAGER,31,-999.000
-80.364000,26.834000,2017011,"1830",GOES-EAST,ANALYSIS,56,-999.000
-83.155000,30.838000,2017011,"1830",GOES-EAST,ANALYSIS,56,-999.000
-83.551000,31.212000,2017011,"1830",GOES-EAST,ANALYSIS,35,-999.000
-80.340000,26.770000,2017011,"1830",GOES-EAST,IMAGER,35,-999.000
-80.250000,26.810000,2017011,"1830",GOES-EAST,IMAGER,56,-999.000
-81.800000,26.870000,2017011,"1830",GOES-EAST,IMAGER,35,-999.000
-81.100000,27.560000,2017011,"1830",GOES-EAST,IMAGER,56,-999.000
-84.860000,29.960000,2017011,"1830",GOES-EAST,IMAGER,27,-999.000
-83.290000,30.170000,2017011,"1830",GOES-EAST,IMAGER,94,-999.000
-84.160000,30.180000,2017011,"1830",GOES-EAST,IMAGER,27,-999.000
-84.540000,30.230000,2017011,"1830",GOES-EAST,IMAGER,27,-999.000
-83.070000,31.730000,2017011,"1830",GOES-EAST,IMAGER,27,-999.000
-81.810000,32.040000,2017011,"1830",GOES-EAST,IMAGER,56,-999.000
-81.970000,32.890000,2017011,"1830",GOES-EAST,IMAGER,31,-999.000
-84.881000,29.976000,2017011,"1845",GOES-EAST,ANALYSIS,56,-999.000
-84.844000,29.983000,2017011,"1845",GOES-EAST,ANALYSIS,27,-999.000
-80.270000,26.810000,2017011,"1845",GOES-EAST,IMAGER,35,-999.000
-81.100000,27.560000,2017011,"1845",GOES-EAST,IMAGER,56,-999.000
-80.620000,27.820000,2017011,"1845",GOES-EAST,IMAGER,56,-999.000
-84.860000,29.960000,2017011,"1845",GOES-EAST,IMAGER,27,-999.000
-84.140000,30.180000,2017011,"1845",GOES-EAST,IMAGER,27,-999.000
-84.540000,30.230000,2017011,"1845",GOES-EAST,IMAGER,27,-999.000
-83.760000,31.320000,2017011,"1845",GOES-EAST,IMAGER,27,-999.000
-83.070000,31.730000,2017011,"1845",GOES-EAST,IMAGER,27,-999.000
-81.810000,32.040000,2017011,"1845",GOES-EAST,IMAGER,56,-999.000
-81.970000,32.890000,2017011,"1845",GOES-EAST,IMAGER,31,-999.000
-80.270000,26.810000,2017011,"1900",GOES-EAST,IMAGER,35,-999.000
-81.130000,27.560000,2017011,"1900",GOES-EAST,IMAGER,56,-999.000
-80.570000,27.820000,2017011,"1900",GOES-EAST,IMAGER,56,-999.000
-80.620000,27.820000,2017011,"1900",GOES-EAST,IMAGER,56,-999.000
-84.860000,29.960000,2017011,"1900",GOES-EAST,IMAGER,27,-999.000
-84.540000,30.230000,2017011,"1900",GOES-EAST,IMAGER,27,-999.000
-83.760000,31.320000,2017011,"1900",GOES-EAST,IMAGER,27,-999.000
-83.070000,31.730000,2017011,"1900",GOES-EAST,IMAGER,27,-999.000
-81.810000,32.040000,2017011,"1900",GOES-EAST,IMAGER,56,-999.000
-81.970000,32.890000,2017011,"1900",GOES-EAST,IMAGER,31,-999.000
-80.340000,26.770000,2017011,"1915",GOES-EAST,IMAGER,35,-999.000
-81.100000,27.560000,2017011,"1915",GOES-EAST,IMAGER,56,-999.000
-80.620000,27.820000,2017011,"1915",GOES-EAST,IMAGER,56,-999.000
-84.860000,29.960000,2017011,"1915",GOES-EAST,IMAGER,27,-999.000
-84.540000,30.230000,2017011,"1915",GOES-EAST,IMAGER,27,-999.000
-84.380000,30.590000,2017011,"1915",GOES-EAST,IMAGER,27,-999.000
-84.720000,30.880000,2017011,"1915",GOES-EAST,IMAGER,94,-999.000
-83.760000,31.320000,2017011,"1915",GOES-EAST,IMAGER,27,-999.000
-83.070000,31.730000,2017011,"1915",GOES-EAST,IMAGER,27,-999.000
-81.840000,32.040000,2017011,"1915",GOES-EAST,IMAGER,94,-999.000
-81.067000,32.931000,2017011,"1930",GOES-EAST,ANALYSIS,31,-999.000
-84.860000,29.960000,2017011,"1930",GOES-EAST,IMAGER,27,-999.000
-84.540000,30.230000,2017011,"1930",GOES-EAST,IMAGER,27,-999.000
-84.720000,30.880000,2017011,"1930",GOES-EAST,IMAGER,94,-999.000
-82.790000,31.220000,2017011,"1930",GOES-EAST,IMAGER,94,-999.000
-83.760000,31.320000,2017011,"1930",GOES-EAST,IMAGER,27,-999.000
-83.070000,31.730000,2017011,"1930",GOES-EAST,IMAGER,27,-999.000
-81.810000,32.040000,2017011,"1930",GOES-EAST,IMAGER,56,-999.000
-80.230000,26.810000,2017011,"1945",GOES-EAST,IMAGER,56,-999.000
-80.620000,27.820000,2017011,"1945",GOES-EAST,IMAGER,56,-999.000
-84.860000,29.960000,2017011,"1945",GOES-EAST,IMAGER,27,-999.000
-84.540000,30.230000,2017011,"1945",GOES-EAST,IMAGER,27,-999.000
-83.530000,30.810000,2017011,"1945",GOES-EAST,IMAGER,94,-999.000
-84.720000,30.880000,2017011,"1945",GOES-EAST,IMAGER,94,-999.000
-83.760000,31.320000,2017011,"1945",GOES-EAST,IMAGER,27,-999.000
-83.070000,31.730000,2017011,"1945",GOES-EAST,IMAGER,27,-999.000
-81.840000,32.040000,2017011,"1945",GOES-EAST,IMAGER,94,-999.000
-80.230000,26.810000,2017011,"2000",GOES-EAST,IMAGER,56,-999.000
-84.860000,29.960000,2017011,"2000",GOES-EAST,IMAGER,27,-999.000
-84.720000,30.880000,2017011,"2000",GOES-EAST,IMAGER,94,-999.000
-85.070000,31.070000,2017011,"2000",GOES-EAST,IMAGER,31,-999.000
-83.070000,31.730000,2017011,"2000",GOES-EAST,IMAGER,27,-999.000
-85.210000,31.950000,2017011,"2000",GOES-EAST,IMAGER,27,-999.000
-81.810000,32.040000,2017011,"2000",GOES-EAST,IMAGER,56,-999.000
-81.100000,27.560000,2017011,"2015",GOES-EAST,IMAGER,56,-999.000
-81.110000,27.600000,2017011,"2015",GOES-EAST,IMAGER,94,-999.000
-84.860000,29.960000,2017011,"2015",GOES-EAST,IMAGER,27,-999.000
-84.720000,30.880000,2017011,"2015",GOES-EAST,IMAGER,94,-999.000
-85.070000,31.070000,2017011,"2015",GOES-EAST,IMAGER,31,-999.000
-83.050000,31.730000,2017011,"2015",GOES-EAST,IMAGER,27,-999.000
-81.810000,32.040000,2017011,"2015",GOES-EAST,IMAGER,56,-999.000
-84.860000,29.960000,2017011,"2030",GOES-EAST,IMAGER,27,-999.000
-84.540000,30.230000,2017011,"2030",GOES-EAST,IMAGER,27,-999.000
-84.720000,30.880000,2017011,"2030",GOES-EAST,IMAGER,94,-999.000
-85.070000,31.070000,2017011,"2030",GOES-EAST,IMAGER,31,-999.000
-83.070000,31.730000,2017011,"2030",GOES-EAST,IMAGER,27,-999.000
-81.810000,32.040000,2017011,"2030",GOES-EAST,IMAGER,56,-999.000
-84.860000,29.920000,2017011,"2045",GOES-EAST,IMAGER,27,-999.000
-83.530000,30.810000,2017011,"2045",GOES-EAST,IMAGER,94,-999.000
-84.720000,30.880000,2017011,"2045",GOES-EAST,IMAGER,94,-999.000
-83.070000,31.730000,2017011,"2045",GOES-EAST,IMAGER,27,-999.000
-84.770000,29.970000,2017011,"2100",GOES-WEST,IMAGER,27,-999.000
-83.255000,31.367000,2017011,"2115",GOES-EAST,ANALYSIS,31,-999.000
-80.460000,26.770000,2017011,"2115",GOES-EAST,IMAGER,31,-999.000
-84.830000,29.920000,2017011,"2115",GOES-EAST,IMAGER,27,-999.000
-83.040000,31.680000,2017011,"2115",GOES-EAST,IMAGER,27,-999.000
-80.394000,27.114000,2017011,"2130",GOES-EAST,ANALYSIS,94,-999.000
-85.635000,31.028000,2017011,"2130",GOES-EAST,ANALYSIS,35,-999.000
-83.460000,31.415000,2017011,"2130",GOES-EAST,ANALYSIS,35,-999.000
-84.860000,29.920000,2017011,"2130",GOES-EAST,IMAGER,27,-999.000
-85.650000,31.030000,2017011,"2130",GOES-EAST,IMAGER,31,-999.000
-84.050000,31.230000,2017011,"2145",GOES-EAST,IMAGER,35,-999.000
-83.740000,31.320000,2017011,"2145",GOES-EAST,IMAGER,56,-999.000
-82.845000,32.068000,2017011,"2215",GOES-EAST,ANALYSIS,94,-999.000
-84.439000,31.103000,2017011,"2230",GOES-EAST,ANALYSIS,35,-999.000
-82.942000,29.392000,2017011,"2245",GOES-EAST,ANALYSIS,31,-999.000
-83.748000,31.044000,2017011,"2315",GOES-EAST,ANALYSIS,35,-999.000
-85.101000,31.207000,2017011,"2315",GOES-EAST,ANALYSIS,27,-999.000
-82.630000,31.870000,2017011,"2315",GOES-EAST,ANALYSIS,94,-999.000
-94.540000,33.280000,2017011,"2315",GOES-EAST,IMAGER,26,-999.000
-94.520000,33.300000,2017011,"2315",GOES-WEST,IMAGER,26,-999.000
-94.540000,33.280000,2017011,"2330",GOES-EAST,IMAGER,26,-999.000
-94.520000,33.300000,2017011,"2330",GOES-WEST,IMAGER,26,-999.000
-82.700000,29.660000,2017011,"2345",GOES-EAST,IMAGER,35,-999.000
-94.540000,33.280000,2017011,"2345",GOES-EAST,IMAGER,26,-999.000
-94.520000,33.300000,2017011,"2345",GOES-WEST,IMAGER,26,-999.000
-94.520000,33.300000,2017012,"0000",GOES-WEST,IMAGER,26,-999.000
-80.548000,26.533000,2017012,"1400",GOES-EAST,ANALYSIS,27,-999.000
-80.941000,26.454000,2017012,"1415",GOES-EAST,ANALYSIS,56,-999.000
-80.687000,26.503000,2017012,"1415",GOES-EAST,ANALYSIS,43,-999.000
-80.689000,26.602000,2017012,"1415",GOES-EAST,ANALYSIS,94,-999.000
-80.494000,26.798000,2017012,"1415",GOES-EAST,ANALYSIS,27,-999.000
-80.597000,26.714000,2017012,"1430",GOES-EAST,ANALYSIS,27,-999.000
-80.554000,26.587000,2017012,"1515",GOES-EAST,ANALYSIS,31,-999.000
-80.790000,26.587000,2017012,"1515",GOES-EAST,ANALYSIS,31,-999.000
-81.249000,26.672000,2017012,"1515",GOES-EAST,ANALYSIS,35,-999.000
-80.458000,26.714000,2017012,"1515",GOES-EAST,ANALYSIS,31,-999.000
-82.561000,29.703000,2017012,"1515",GOES-EAST,ANALYSIS,94,-999.000
-80.832000,26.642000,2017012,"1545",GOES-EAST,ANALYSIS,57,-999.000
-81.852000,27.420000,2017012,"1600",GOES-EAST,ANALYSIS,27,-999.000
-82.480000,29.243000,2017012,"1630",GOES-EAST,ANALYSIS,35,-999.000
-83.578000,30.390000,2017012,"1700",GOES-EAST,ANALYSIS,27,-999.000
-85.410000,31.910000,2017012,"1700",GOES-EAST,IMAGER,27,-999.000
-80.476000,26.623000,2017012,"1715",GOES-EAST,ANALYSIS,94,-999.000
-82.256000,27.251000,2017012,"1715",GOES-EAST,ANALYSIS,56,-999.000
-83.846000,32.257000,2017012,"1715",GOES-EAST,ANALYSIS,31,-999.000
-81.309000,27.499000,2017012,"1745",GOES-EAST,ANALYSIS,94,-999.000
-81.418000,26.642000,2017012,"1815",GOES-EAST,ANALYSIS,56,-999.000
-84.661000,31.812000,2017012,"1815",GOES-EAST,ANALYSIS,31,-999.000
-84.480000,32.068000,2017012,"1815",GOES-EAST,ANALYSIS,27,-999.000
-82.586000,32.377000,2017012,"1815",GOES-EAST,ANALYSIS,94,-999.000
-81.915000,32.747000,2017012,"1815",GOES-EAST,ANALYSIS,27,-999.000
-81.454000,33.049000,2017012,"1815",GOES-EAST,ANALYSIS,35,-999.000
-81.349000,33.177000,2017012,"1815",GOES-EAST,ANALYSIS,27,-999.000
-81.074000,27.855000,2017012,"1830",GOES-EAST,ANALYSIS,94,-999.000
-82.719000,29.745000,2017012,"1830",GOES-EAST,ANALYSIS,56,-999.000
-84.803000,29.865000,2017012,"1830",GOES-EAST,ANALYSIS,27,-999.000
-85.596000,30.974000,2017012,"1830",GOES-EAST,ANALYSIS,31,-999.000
-92.657000,31.037000,2017012,"1830",GOES-EAST,ANALYSIS,27,-999.000
-84.397000,31.148000,2017012,"1830",GOES-EAST,ANALYSIS,35,-999.000
-84.804000,31.246000,2017012,"1830",GOES-EAST,ANALYSIS,31,-999.000
-86.079000,31.487000,2017012,"1830",GOES-EAST,ANALYSIS,27,-999.000
-82.799000,31.764000,2017012,"1830",GOES-EAST,ANALYSIS,94,-999.000
-83.012000,33.425000,2017012,"1830",GOES-EAST,ANALYSIS,27,-999.000
-84.354000,30.257000,2017012,"1845",GOES-EAST,ANALYSIS,27,-999.000
-83.956000,30.438000,2017012,"1845",GOES-EAST,ANALYSIS,27,-999.000
-81.897000,30.467000,2017012,"1845",GOES-EAST,ANALYSIS,56,-999.000
-84.775000,31.049000,2017012,"1845",GOES-EAST,ANALYSIS,35,-999.000
-82.080000,31.986000,2017012,"1845",GOES-EAST,ANALYSIS,27,-999.000
-83.248000,32.382000,2017012,"1900",GOES-EAST,ANALYSIS,35,-999.000
-82.949000,32.753000,2017012,"1900",GOES-EAST,ANALYSIS,27,-999.000
-81.800000,29.110000,2017012,"1900",GOES-EAST,IMAGER,56,-999.000
-82.291000,30.560000,2017012,"1915",GOES-EAST,ANALYSIS,27,-999.000
-81.679000,32.884000,2017012,"1915",GOES-EAST,ANALYSIS,27,-999.000
-84.885000,33.454000,2017012,"1915",GOES-EAST,ANALYSIS,35,-999.000
-80.930000,27.587000,2017012,"1930",GOES-EAST,ANALYSIS,56,-999.000
-84.241000,30.709000,2017012,"1930",GOES-EAST,ANALYSIS,27,-999.000
-82.664000,33.232000,2017012,"1930",GOES-EAST,ANALYSIS,27,-999.000
